frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
637,12,1,2,1,0,16,0.75
638,13,1,2,1,0,17,0.7647058823529411
639,13,1,2,2,0,18,0.7222222222222222
640,12,1,2,1,0,16,0.75
641,13,1,1,1,0,16,0.8125
642,13,1,2,1,0,17,0.7647058823529411
643,13,1,2,2,0,18,0.7222222222222222
644,11,1,2,1,0,15,0.7333333333333333
645,11,0,2,1,0,14,0.7857142857142857
646,12,1,2,1,0,16,0.75
647,13,1,2,1,0,17,0.7647058823529411
648,12,0,2,1,0,15,0.8
649,12,0,2,2,0,16,0.75
650,14,0,2,1,0,17,0.8235294117647058
651,13,1,2,1,0,17,0.7647058823529411
652,12,2,2,1,0,17,0.7058823529411765
653,11,2,3,0,0,16,0.6875
654,11,0,2,1,0,14,0.7857142857142857
655,12,2,2,0,0,16,0.75
656,12,3,3,0,0,18,0.6666666666666666
657,12,1,3,0,0,16,0.75
658,10,3,3,1,0,17,0.5882352941176471
659,13,3,3,0,0,19,0.6842105263157895
660,12,1,2,1,0,16,0.75
661,11,1,2,2,0,16,0.6875
662,13,2,2,1,0,18,0.7222222222222222
663,13,1,2,1,0,17,0.7647058823529411
664,12,1,2,1,0,16,0.75
665,13,0,2,1,0,16,0.8125
666,10,2,2,1,0,15,0.6666666666666666
667,13,1,2,1,0,17,0.7647058823529411
668,13,2,2,1,0,18,0.7222222222222222
669,12,1,2,1,0,16,0.75
670,13,0,2,1,0,16,0.8125
671,13,1,2,1,0,17,0.7647058823529411
672,12,1,2,1,0,16,0.75
673,12,1,2,1,0,16,0.75
674,13,1,2,2,0,18,0.7222222222222222
675,11,1,2,1,0,15,0.7333333333333333
676,13,0,2,2,0,17,0.7647058823529411
677,13,0,2,1,0,16,0.8125
678,12,1,2,1,0,16,0.75
679,14,1,2,1,0,18,0.7777777777777778
680,12,1,2,1,0,16,0.75
681,12,0,2,1,0,15,0.8
682,13,1,2,1,0,17,0.7647058823529411
683,14,1,2,1,0,18,0.7777777777777778
684,14,1,2,1,0,18,0.7777777777777778
685,13,0,2,2,0,17,0.7647058823529411
686,13,0,2,1,0,16,0.8125
687,12,1,2,1,0,16,0.75
688,14,0,2,1,0,17,0.8235294117647058
689,13,1,2,0,0,16,0.8125
690,11,2,3,0,0,16,0.6875
691,12,1,3,1,0,17,0.7058823529411765
692,13,2,2,0,0,17,0.7647058823529411
693,12,1,3,0,0,16,0.75
694,12,1,2,0,0,15,0.8
695,12,1,2,1,0,16,0.75
696,13,3,2,1,0,19,0.6842105263157895
697,12,3,2,1,0,18,0.6666666666666666
698,11,2,2,0,0,15,0.7333333333333333
699,12,2,3,0,0,17,0.7058823529411765
700,12,3,3,0,0,18,0.6666666666666666
701,12,3,3,0,0,18,0.6666666666666666
702,11,3,3,2,0,19,0.5789473684210527
703,10,3,3,1,0,17,0.5882352941176471
704,11,3,3,0,0,17,0.6470588235294118
705,11,3,3,0,0,17,0.6470588235294118
706,12,3,2,0,0,17,0.7058823529411765
707,10,2,2,1,0,15,0.6666666666666666
708,11,1,3,0,0,15,0.7333333333333333
709,12,2,3,0,0,17,0.7058823529411765
710,11,3,3,0,0,17,0.6470588235294118
711,12,2,2,0,0,16,0.75
712,14,0,2,1,0,17,0.8235294117647058
713,12,0,2,1,0,15,0.8
714,13,1,1,1,0,16,0.8125
715,13,1,2,1,0,17,0.7647058823529411
716,12,1,3,1,0,17,0.7058823529411765
717,13,1,2,1,0,17,0.7647058823529411
718,12,3,2,0,0,17,0.7058823529411765
719,12,1,3,0,0,16,0.75
720,12,1,2,0,0,15,0.8
721,10,3,3,0,0,16,0.625
722,12,2,2,0,0,16,0.75
723,12,2,3,0,0,17,0.7058823529411765
724,12,1,3,1,0,17,0.7058823529411765
725,10,1,3,0,0,14,0.7142857142857143
726,12,2,3,0,0,17,0.7058823529411765
727,12,3,2,1,0,18,0.6666666666666666
728,12,1,2,1,0,16,0.75
729,10,1,2,1,0,14,0.7142857142857143
730,10,2,2,1,0,15,0.6666666666666666
731,12,3,3,0,0,18,0.6666666666666666
732,10,2,3,0,0,15,0.6666666666666666
733,13,1,2,0,0,16,0.8125
734,10,2,3,0,0,15,0.6666666666666666
735,12,2,2,0,0,16,0.75
736,13,1,3,0,0,17,0.7647058823529411
737,10,2,3,0,0,15,0.6666666666666666
738,13,2,3,0,0,18,0.7222222222222222
739,12,2,2,1,0,17,0.7058823529411765
740,13,2,2,0,0,17,0.7647058823529411
741,12,1,2,0,0,15,0.8
742,13,0,2,1,0,16,0.8125
743,13,2,2,1,0,18,0.7222222222222222
744,11,2,2,1,0,16,0.6875
745,11,3,2,0,0,16,0.6875
746,11,1,2,0,0,14,0.7857142857142857
747,13,2,2,0,0,17,0.7647058823529411
748,13,3,3,0,0,19,0.6842105263157895
749,13,3,2,0,0,18,0.7222222222222222
750,12,1,2,0,0,15,0.8
751,11,1,2,0,0,14,0.7857142857142857
752,12,4,2,0,0,18,0.6666666666666666
753,12,1,3,1,0,17,0.7058823529411765
754,13,2,3,0,0,18,0.7222222222222222
755,11,3,3,0,0,17,0.6470588235294118
756,13,2,3,0,0,18,0.7222222222222222
757,13,2,3,0,0,18,0.7222222222222222
758,12,1,3,0,0,16,0.75
759,12,3,3,0,0,18,0.6666666666666666
760,12,3,3,1,0,19,0.631578947368421
761,12,2,2,1,0,17,0.7058823529411765
762,13,1,3,0,0,17,0.7647058823529411
763,11,1,3,2,0,17,0.6470588235294118
764,12,1,3,1,0,17,0.7058823529411765
765,12,1,3,0,0,16,0.75
766,11,1,3,0,0,15,0.7333333333333333
767,11,2,3,0,0,16,0.6875
768,12,1,2,0,0,15,0.8
769,13,1,3,0,0,17,0.7647058823529411
770,12,1,2,0,0,15,0.8
771,12,2,2,0,0,16,0.75
772,12,1,2,1,0,16,0.75
773,13,1,3,1,0,18,0.7222222222222222
774,11,1,3,0,0,15,0.7333333333333333
775,13,2,3,1,0,19,0.6842105263157895
776,13,1,3,0,0,17,0.7647058823529411
777,12,2,3,1,0,18,0.6666666666666666
778,12,1,3,0,0,16,0.75
779,10,2,3,0,0,15,0.6666666666666666
780,11,2,2,0,0,15,0.7333333333333333
781,13,2,3,0,0,18,0.7222222222222222
782,12,2,3,0,0,17,0.7058823529411765
783,12,3,3,1,0,19,0.631578947368421
784,13,2,3,0,0,18,0.7222222222222222
785,10,3,3,0,0,16,0.625
786,11,2,3,1,0,17,0.6470588235294118
787,10,3,3,0,0,16,0.625
788,11,2,3,0,0,16,0.6875
789,11,2,3,1,0,17,0.6470588235294118
790,13,1,3,0,0,17,0.7647058823529411
791,12,3,3,0,0,18,0.6666666666666666
792,10,3,3,0,0,16,0.625
793,11,3,3,0,0,17,0.6470588235294118
794,11,3,3,0,0,17,0.6470588235294118
795,11,2,3,0,0,16,0.6875
796,11,2,3,1,0,17,0.6470588235294118
797,11,3,2,0,0,16,0.6875
798,12,3,2,0,0,17,0.7058823529411765
799,12,2,2,0,0,16,0.75
800,11,3,3,0,0,17,0.6470588235294118
801,10,3,2,1,0,16,0.625
802,10,3,2,0,0,15,0.6666666666666666
803,11,2,2,0,0,15,0.7333333333333333
804,11,2,2,0,0,15,0.7333333333333333
805,11,3,2,0,0,16,0.6875
806,11,3,2,1,0,17,0.6470588235294118
807,11,2,3,0,0,16,0.6875
808,12,3,2,0,0,17,0.7058823529411765
809,12,3,2,0,0,17,0.7058823529411765
810,12,3,2,0,0,17,0.7058823529411765
811,12,3,2,0,0,17,0.7058823529411765
812,11,3,2,1,0,17,0.6470588235294118
813,12,3,2,0,0,17,0.7058823529411765
814,11,2,2,1,0,16,0.6875
815,12,2,2,0,0,16,0.75
816,11,3,2,0,0,16,0.6875
817,12,2,2,1,0,17,0.7058823529411765
818,12,2,2,0,0,16,0.75
819,12,3,2,1,0,18,0.6666666666666666
820,12,3,2,0,0,17,0.7058823529411765
821,11,3,2,0,0,16,0.6875
822,11,3,2,0,0,16,0.6875
823,9,3,2,0,0,14,0.6428571428571429
824,11,1,2,1,0,15,0.7333333333333333
825,10,3,2,0,0,15,0.6666666666666666
826,11,2,2,1,0,16,0.6875
827,12,3,2,0,0,17,0.7058823529411765
828,12,2,2,0,0,16,0.75
829,10,2,2,0,0,14,0.7142857142857143
830,11,3,2,1,0,17,0.6470588235294118
831,11,2,2,0,0,15,0.7333333333333333
832,9,2,2,0,0,13,0.6923076923076923
833,11,1,2,1,0,15,0.7333333333333333
834,11,2,2,1,0,16,0.6875
835,12,2,2,0,0,16,0.75
836,12,2,2,0,0,16,0.75
837,11,2,2,0,0,15,0.7333333333333333
838,10,2,2,1,0,15,0.6666666666666666
839,11,2,2,1,0,16,0.6875
840,12,2,2,2,0,18,0.6666666666666666
841,12,2,2,1,0,17,0.7058823529411765
842,9,2,2,0,0,13,0.6923076923076923
843,11,2,2,1,0,16,0.6875
844,12,2,2,1,0,17,0.7058823529411765
845,11,2,2,1,0,16,0.6875
846,10,2,2,0,0,14,0.7142857142857143
847,12,2,2,1,0,17,0.7058823529411765
848,12,2,2,1,0,17,0.7058823529411765
849,11,3,2,1,0,17,0.6470588235294118
850,12,2,2,1,0,17,0.7058823529411765
851,11,2,2,1,0,16,0.6875
852,11,2,2,2,0,17,0.6470588235294118
853,12,2,2,1,0,17,0.7058823529411765
854,11,1,2,1,0,15,0.7333333333333333
855,11,1,2,2,0,16,0.6875
856,12,2,2,1,0,17,0.7058823529411765
857,12,2,2,1,0,17,0.7058823529411765
858,11,2,2,1,0,16,0.6875
859,11,2,2,1,0,16,0.6875
860,11,2,2,2,0,17,0.6470588235294118
861,10,2,2,1,0,15,0.6666666666666666
862,11,2,2,1,0,16,0.6875
863,11,2,2,2,0,17,0.6470588235294118
864,12,2,2,1,0,17,0.7058823529411765
865,11,2,2,1,0,16,0.6875
866,12,3,1,0,0,16,0.75
867,11,2,2,1,0,16,0.6875
868,9,2,1,1,0,13,0.6923076923076923
869,10,3,2,1,0,16,0.625
870,13,3,2,0,0,18,0.7222222222222222
871,12,2,2,2,0,18,0.6666666666666666
872,10,2,2,0,0,14,0.7142857142857143
873,12,0,2,1,0,15,0.8
874,11,2,2,1,0,16,0.6875
875,12,2,3,0,0,17,0.7058823529411765
876,12,3,3,1,0,19,0.631578947368421
877,11,3,2,0,0,16,0.6875
878,13,2,2,0,0,17,0.7647058823529411
879,10,1,2,0,0,13,0.7692307692307693
880,13,2,3,0,0,18,0.7222222222222222
881,11,2,2,0,0,15,0.7333333333333333
882,11,2,2,0,0,15,0.7333333333333333
883,13,2,2,2,0,19,0.6842105263157895
884,12,2,2,1,0,17,0.7058823529411765
885,11,1,2,0,0,14,0.7857142857142857
886,12,1,2,1,0,16,0.75
887,12,2,2,1,0,17,0.7058823529411765
888,13,1,3,0,0,17,0.7647058823529411
889,13,2,2,0,0,17,0.7647058823529411
890,10,2,2,1,0,15,0.6666666666666666
891,12,2,2,0,0,16,0.75
892,12,1,2,1,0,16,0.75
893,13,1,3,1,0,18,0.7222222222222222
894,10,2,3,1,0,16,0.625
895,11,2,3,0,0,16,0.6875
896,12,2,3,0,0,17,0.7058823529411765
897,12,0,2,0,0,14,0.8571428571428571
898,11,2,2,0,0,15,0.7333333333333333
899,11,1,2,1,0,15,0.7333333333333333
900,10,2,2,0,0,14,0.7142857142857143
901,11,2,3,1,0,17,0.6470588235294118
902,12,2,2,0,0,16,0.75
903,12,1,3,0,0,16,0.75
904,12,2,3,0,0,17,0.7058823529411765
905,12,3,3,1,0,19,0.631578947368421
906,11,2,2,0,0,15,0.7333333333333333
907,12,1,3,0,0,16,0.75
908,11,1,3,1,0,16,0.6875
909,11,1,3,0,0,15,0.7333333333333333
910,12,1,3,0,0,16,0.75
911,13,1,3,0,0,17,0.7647058823529411
912,13,2,3,0,0,18,0.7222222222222222
913,10,2,3,0,0,15,0.6666666666666666
914,12,1,2,0,0,15,0.8
915,12,3,3,0,0,18,0.6666666666666666
916,12,2,3,0,0,17,0.7058823529411765
917,12,2,3,0,0,17,0.7058823529411765
918,12,2,3,1,0,18,0.6666666666666666
919,13,2,1,1,0,17,0.7647058823529411
920,12,2,3,0,0,17,0.7058823529411765
921,12,3,3,0,0,18,0.6666666666666666
922,12,1,3,0,0,16,0.75
923,12,2,3,0,0,17,0.7058823529411765
924,11,2,3,0,0,16,0.6875
925,12,1,2,0,0,15,0.8
926,12,1,3,0,0,16,0.75
927,12,1,2,1,0,16,0.75
928,11,2,3,0,0,16,0.6875
929,12,2,2,0,0,16,0.75
930,12,1,3,1,0,17,0.7058823529411765
931,12,1,3,0,0,16,0.75
932,12,2,2,1,0,17,0.7058823529411765
933,12,1,2,1,0,16,0.75
934,12,0,2,1,0,15,0.8
935,13,1,2,1,0,17,0.7647058823529411
936,12,1,2,2,0,17,0.7058823529411765
937,12,1,2,1,0,16,0.75
938,11,2,2,2,0,17,0.6470588235294118
939,13,3,2,1,0,19,0.6842105263157895
940,12,3,2,1,0,18,0.6666666666666666
941,12,1,2,1,0,16,0.75
942,10,3,2,1,0,16,0.625
943,10,3,2,1,0,16,0.625
944,12,3,2,1,0,18,0.6666666666666666
945,13,1,2,0,0,16,0.8125
946,12,0,2,1,0,15,0.8
947,14,0,2,1,0,17,0.8235294117647058
948,14,0,2,1,0,17,0.8235294117647058
949,13,1,1,1,0,16,0.8125
950,13,1,1,1,0,16,0.8125
951,12,2,2,1,0,17,0.7058823529411765
952,12,1,2,1,0,16,0.75
953,12,3,2,1,0,18,0.6666666666666666
954,13,1,2,0,0,16,0.8125
955,11,2,2,1,0,16,0.6875
956,12,1,2,0,0,15,0.8
957,10,1,2,0,0,13,0.7692307692307693
958,11,1,2,0,0,14,0.7857142857142857
959,11,1,2,1,0,15,0.7333333333333333
960,11,1,2,1,0,15,0.7333333333333333
961,10,1,2,1,0,14,0.7142857142857143
962,11,1,2,1,0,15,0.7333333333333333
963,11,1,2,1,0,15,0.7333333333333333
964,12,2,2,0,0,16,0.75
965,11,1,2,0,0,14,0.7857142857142857
966,13,1,2,0,0,16,0.8125
967,11,1,2,0,0,14,0.7857142857142857
968,12,1,2,2,0,17,0.7058823529411765
969,12,2,2,1,0,17,0.7058823529411765
970,13,1,2,1,0,17,0.7647058823529411
971,11,2,2,0,0,15,0.7333333333333333
972,13,1,2,0,0,16,0.8125
973,12,2,3,0,0,17,0.7058823529411765
974,12,3,3,0,0,18,0.6666666666666666
975,12,2,2,0,0,16,0.75
976,13,2,2,0,0,17,0.7647058823529411
977,12,2,3,0,0,17,0.7058823529411765
978,13,2,3,0,0,18,0.7222222222222222
979,11,2,3,0,0,16,0.6875
980,11,3,3,0,0,17,0.6470588235294118
981,11,2,3,1,0,17,0.6470588235294118
982,12,3,3,1,0,19,0.631578947368421
983,11,2,3,0,0,16,0.6875
984,10,2,3,0,0,15,0.6666666666666666
985,12,2,3,1,0,18,0.6666666666666666
986,12,3,3,1,0,19,0.631578947368421
987,12,3,3,0,0,18,0.6666666666666666
988,11,3,3,0,0,17,0.6470588235294118
989,11,3,3,1,0,18,0.6111111111111112
990,11,3,3,2,0,19,0.5789473684210527
991,12,2,2,0,0,16,0.75
992,12,2,2,0,0,16,0.75
993,11,1,2,0,0,14,0.7857142857142857
994,11,3,2,0,0,16,0.6875
995,11,2,2,0,0,15,0.7333333333333333
996,12,2,3,1,0,18,0.6666666666666666
997,13,2,1,0,0,16,0.8125
998,11,1,2,0,0,14,0.7857142857142857
999,11,3,2,1,0,17,0.6470588235294118
1000,13,2,2,1,0,18,0.7222222222222222
1001,13,1,2,0,0,16,0.8125
1002,11,3,2,0,0,16,0.6875
1003,11,2,2,0,0,15,0.7333333333333333
1004,11,3,2,0,0,16,0.6875
1005,11,1,2,1,0,15,0.7333333333333333
1006,12,1,2,0,0,15,0.8
1007,12,2,2,0,0,16,0.75
1008,13,1,2,1,0,17,0.7647058823529411
1009,11,2,2,0,0,15,0.7333333333333333
1010,12,1,2,0,0,15,0.8
1011,13,3,2,1,0,19,0.6842105263157895
1012,12,1,2,1,0,16,0.75
1013,12,1,2,1,0,16,0.75
1014,13,1,3,1,0,18,0.7222222222222222
1015,13,2,3,1,0,19,0.6842105263157895
1016,12,1,3,1,0,17,0.7058823529411765
1017,13,1,3,0,0,17,0.7647058823529411
1018,12,1,2,0,0,15,0.8
1019,12,2,3,0,0,17,0.7058823529411765
1020,12,1,2,0,0,15,0.8
1021,12,1,3,0,0,16,0.75
1022,12,1,3,0,0,16,0.75
1023,13,1,3,0,0,17,0.7647058823529411
1024,12,2,2,0,0,16,0.75
1025,12,1,2,0,0,15,0.8
1026,12,1,3,1,0,17,0.7058823529411765
1027,11,1,3,0,0,15,0.7333333333333333
1028,12,1,3,0,0,16,0.75
1029,12,1,2,2,0,17,0.7058823529411765
1030,11,1,2,1,0,15,0.7333333333333333
1031,11,1,3,0,0,15,0.7333333333333333
1032,12,1,3,1,0,17,0.7058823529411765
1033,12,1,2,0,0,15,0.8
1034,12,1,3,0,0,16,0.75
1035,10,1,3,0,0,14,0.7142857142857143
1036,12,0,3,0,0,15,0.8
1037,11,1,3,1,0,16,0.6875
1038,11,1,4,0,0,16,0.6875
1039,12,1,4,1,0,18,0.6666666666666666
1040,12,1,3,0,0,16,0.75
1041,12,1,4,0,0,17,0.7058823529411765
1042,12,1,3,1,0,17,0.7058823529411765
1043,12,1,3,2,0,18,0.6666666666666666
1044,12,1,2,1,0,16,0.75
1045,12,1,3,1,0,17,0.7058823529411765
1046,12,1,2,1,0,16,0.75
1047,12,1,3,0,0,16,0.75
1048,12,1,3,0,0,16,0.75
1049,12,1,3,1,0,17,0.7058823529411765
1050,10,0,3,1,0,14,0.7142857142857143
1051,11,1,3,1,0,16,0.6875
1052,12,1,3,1,0,17,0.7058823529411765
1053,12,0,3,1,0,16,0.75
1054,12,1,3,1,0,17,0.7058823529411765
1055,12,1,3,1,0,17,0.7058823529411765
1056,11,1,3,0,0,15,0.7333333333333333
1057,12,1,4,1,0,18,0.6666666666666666
1058,10,1,4,0,0,15,0.6666666666666666
1059,11,1,4,1,0,17,0.6470588235294118
1060,11,0,4,1,0,16,0.6875
1061,11,0,4,1,0,16,0.6875
1062,10,0,4,1,0,15,0.6666666666666666
1063,9,1,4,1,0,15,0.6
1064,10,1,3,1,0,15,0.6666666666666666
1065,11,0,4,1,0,16,0.6875
1066,12,1,4,1,0,18,0.6666666666666666
1067,12,1,4,0,0,17,0.7058823529411765
1068,12,1,4,1,0,18,0.6666666666666666
1069,11,1,4,0,0,16,0.6875
1070,11,1,4,0,0,16,0.6875
1071,12,1,4,1,0,18,0.6666666666666666
1072,12,1,4,0,0,17,0.7058823529411765
1073,12,1,4,0,0,17,0.7058823529411765
1074,11,1,4,1,0,17,0.6470588235294118
1075,12,1,4,0,0,17,0.7058823529411765
1076,12,1,4,0,0,17,0.7058823529411765
1077,10,0,4,1,0,15,0.6666666666666666
1078,11,1,4,1,0,17,0.6470588235294118
1079,12,0,4,1,0,17,0.7058823529411765
1080,12,1,4,1,0,18,0.6666666666666666
1081,12,1,4,1,0,18,0.6666666666666666
1082,12,1,4,1,0,18,0.6666666666666666
1083,11,1,4,2,0,18,0.6111111111111112
1084,11,1,4,2,0,18,0.6111111111111112
1085,11,0,3,0,0,14,0.7857142857142857
1086,10,1,3,0,0,14,0.7142857142857143
1087,11,1,3,0,0,15,0.7333333333333333
1088,11,1,3,0,0,15,0.7333333333333333
1089,11,1,3,0,0,15,0.7333333333333333
1090,11,1,3,1,0,16,0.6875
1091,11,1,3,0,0,15,0.7333333333333333
1092,10,1,3,1,0,15,0.6666666666666666
1093,10,1,3,1,0,15,0.6666666666666666
1094,11,1,3,0,0,15,0.7333333333333333
1095,12,1,4,1,0,18,0.6666666666666666
1096,11,1,3,0,0,15,0.7333333333333333
1097,11,0,3,1,0,15,0.7333333333333333
1098,11,1,3,1,0,16,0.6875
1099,12,1,3,0,0,16,0.75
1100,11,1,2,1,0,15,0.7333333333333333
1101,12,1,2,1,0,16,0.75
1102,11,1,3,1,0,16,0.6875
1103,12,1,3,1,0,17,0.7058823529411765
1104,11,1,2,2,0,16,0.6875
1105,12,1,3,1,0,17,0.7058823529411765
1106,11,1,3,0,0,15,0.7333333333333333
1107,12,1,3,1,0,17,0.7058823529411765
1108,11,1,3,0,0,15,0.7333333333333333
1109,10,1,3,0,0,14,0.7142857142857143
1110,12,1,3,1,0,17,0.7058823529411765
1111,11,1,3,0,0,15,0.7333333333333333
1112,12,1,2,1,0,16,0.75
1113,11,1,2,1,0,15,0.7333333333333333
1114,11,1,3,1,0,16,0.6875
1115,11,1,3,0,0,15,0.7333333333333333
1116,11,1,3,1,0,16,0.6875
1117,12,1,3,1,0,17,0.7058823529411765
1118,11,1,2,1,0,15,0.7333333333333333
1119,13,1,3,0,0,17,0.7647058823529411
1120,11,1,2,0,0,14,0.7857142857142857
1121,10,1,3,1,0,15,0.6666666666666666
1122,11,1,3,1,0,16,0.6875
1123,11,1,3,1,0,16,0.6875
1124,11,1,3,0,0,15,0.7333333333333333
1125,11,1,3,0,0,15,0.7333333333333333
1126,10,1,3,1,0,15,0.6666666666666666
1127,10,1,3,0,0,14,0.7142857142857143
1128,11,1,3,0,0,15,0.7333333333333333
1129,10,1,3,0,0,14,0.7142857142857143
1130,11,2,3,1,0,17,0.6470588235294118
1131,12,1,3,1,0,17,0.7058823529411765
1132,12,1,3,0,0,16,0.75
1133,11,1,4,1,0,17,0.6470588235294118
1134,10,2,3,0,0,15,0.6666666666666666
1135,11,1,4,1,0,17,0.6470588235294118
1136,12,1,3,1,0,17,0.7058823529411765
1137,11,3,4,2,0,20,0.55
1138,11,2,4,1,0,18,0.6111111111111112
1139,11,2,3,1,0,17,0.6470588235294118
1140,12,1,4,0,0,17,0.7058823529411765
1141,12,1,3,0,0,16,0.75
1142,12,1,3,1,0,17,0.7058823529411765
1143,11,2,3,0,0,16,0.6875
1144,12,2,3,1,0,18,0.6666666666666666
1145,11,1,3,0,0,15,0.7333333333333333
1146,13,2,3,0,0,18,0.7222222222222222
1147,12,3,4,0,0,19,0.631578947368421
1148,11,3,4,0,0,18,0.6111111111111112
1149,10,3,4,1,0,18,0.5555555555555556
1150,10,3,4,1,0,18,0.5555555555555556
1151,11,2,4,2,0,19,0.5789473684210527
1152,10,3,4,1,0,18,0.5555555555555556
1153,12,2,4,2,0,20,0.6
1154,10,2,4,2,0,18,0.5555555555555556
1155,12,3,4,2,0,21,0.5714285714285714
1156,11,3,4,1,0,19,0.5789473684210527
1157,10,3,4,1,0,18,0.5555555555555556
1158,11,1,4,2,0,18,0.6111111111111112
1159,11,1,4,2,0,18,0.6111111111111112
1160,11,2,4,1,0,18,0.6111111111111112
1161,10,3,4,1,0,18,0.5555555555555556
1162,10,3,4,1,0,18,0.5555555555555556
1163,12,2,4,2,0,20,0.6
1164,10,3,3,1,0,17,0.5882352941176471
1165,10,1,3,0,0,14,0.7142857142857143
1166,12,2,3,2,0,19,0.631578947368421
1167,12,0,4,0,0,16,0.75
1168,12,2,3,0,0,17,0.7058823529411765
1169,11,2,3,0,0,16,0.6875
1170,10,2,3,1,0,16,0.625
1171,12,2,3,1,0,18,0.6666666666666666
1172,11,3,4,1,0,19,0.5789473684210527
1173,11,3,4,1,0,19,0.5789473684210527
1174,10,2,3,0,0,15,0.6666666666666666
1175,11,1,4,0,0,16,0.6875
1176,11,3,3,0,0,17,0.6470588235294118
1177,11,3,3,1,0,18,0.6111111111111112
1178,11,2,4,0,0,17,0.6470588235294118
1179,10,2,4,1,0,17,0.5882352941176471
1180,11,2,4,2,0,19,0.5789473684210527
1181,12,3,2,1,0,18,0.6666666666666666
1182,12,1,3,0,0,16,0.75
1183,12,0,3,1,0,16,0.75
1184,12,2,3,0,0,17,0.7058823529411765
1185,12,2,3,1,0,18,0.6666666666666666
1186,11,2,4,0,0,17,0.6470588235294118
1187,12,3,3,0,0,18,0.6666666666666666
1188,11,2,3,0,0,16,0.6875
1189,9,1,2,0,0,12,0.75
1190,11,3,3,0,0,17,0.6470588235294118
1191,12,3,3,1,0,19,0.631578947368421
1192,10,3,3,0,0,16,0.625
1193,11,1,3,0,0,15,0.7333333333333333
1194,11,2,3,0,0,16,0.6875
1195,11,2,4,1,0,18,0.6111111111111112
1196,10,1,3,1,0,15,0.6666666666666666
1197,9,1,3,1,0,14,0.6428571428571429
1198,12,2,3,0,0,17,0.7058823529411765
1199,11,3,3,0,0,17,0.6470588235294118
1200,12,2,4,0,0,18,0.6666666666666666
1201,11,1,3,0,0,15,0.7333333333333333
1202,12,2,3,1,0,18,0.6666666666666666
1203,11,3,4,1,0,19,0.5789473684210527
1204,12,4,3,0,0,19,0.631578947368421
1205,11,3,4,1,0,19,0.5789473684210527
1206,11,2,3,0,0,16,0.6875
1207,11,3,4,0,0,18,0.6111111111111112
1208,11,2,4,1,0,18,0.6111111111111112
1209,11,2,3,1,0,17,0.6470588235294118
1210,12,3,4,1,0,20,0.6
1211,12,3,3,0,0,18,0.6666666666666666
1212,11,3,3,0,0,17,0.6470588235294118
1213,12,3,3,0,0,18,0.6666666666666666
1214,12,2,3,1,0,18,0.6666666666666666
1215,12,1,3,0,0,16,0.75
1216,12,3,2,0,0,17,0.7058823529411765
1217,12,3,3,0,0,18,0.6666666666666666
1218,12,2,3,0,0,17,0.7058823529411765
1219,11,1,3,1,0,16,0.6875
1220,12,3,3,0,0,18,0.6666666666666666
1221,11,2,4,1,0,18,0.6111111111111112
1222,11,3,4,1,0,19,0.5789473684210527
1223,11,3,4,1,0,19,0.5789473684210527
1224,12,3,4,1,0,20,0.6
1225,12,2,3,0,0,17,0.7058823529411765
1226,11,2,4,1,0,18,0.6111111111111112
1227,11,3,4,1,0,19,0.5789473684210527
1228,10,3,4,1,0,18,0.5555555555555556
1229,11,3,4,1,0,19,0.5789473684210527
1230,11,2,4,0,0,17,0.6470588235294118
1231,12,3,4,2,0,21,0.5714285714285714
1232,12,1,3,0,0,16,0.75
1233,11,2,4,1,0,18,0.6111111111111112
1234,10,2,4,0,0,16,0.625
1235,11,3,4,2,0,20,0.55
1236,11,1,2,1,0,15,0.7333333333333333
1237,12,3,3,2,0,20,0.6
1238,12,2,3,1,0,18,0.6666666666666666
1239,12,2,3,1,0,18,0.6666666666666666
1240,12,3,3,2,0,20,0.6
1241,12,4,4,1,0,21,0.5714285714285714
1242,12,2,3,1,0,18,0.6666666666666666
1243,11,3,4,1,0,19,0.5789473684210527
1244,10,3,4,0,0,17,0.5882352941176471
1245,12,2,3,0,0,17,0.7058823529411765
1246,12,3,3,0,0,18,0.6666666666666666
1247,12,1,4,2,0,19,0.631578947368421
1248,12,3,4,1,0,20,0.6
1249,10,1,4,1,0,16,0.625
1250,11,1,4,0,0,16,0.6875
1251,11,1,4,1,0,17,0.6470588235294118
1252,11,2,4,1,0,18,0.6111111111111112
1253,12,3,4,1,0,20,0.6
1254,12,2,3,0,0,17,0.7058823529411765
1255,11,2,3,1,0,17,0.6470588235294118
1256,12,2,4,1,0,19,0.631578947368421
1257,10,2,3,0,0,15,0.6666666666666666
1258,12,3,3,0,0,18,0.6666666666666666
1259,12,2,4,1,0,19,0.631578947368421
1260,11,3,4,1,0,19,0.5789473684210527
1261,12,2,3,0,0,17,0.7058823529411765
1262,12,2,3,0,0,17,0.7058823529411765
1263,11,2,4,1,0,18,0.6111111111111112
1264,11,1,4,1,0,17,0.6470588235294118
1265,12,2,4,1,0,19,0.631578947368421
1266,12,2,3,0,0,17,0.7058823529411765
1267,12,3,3,1,0,19,0.631578947368421
1268,11,3,4,2,0,20,0.55
1269,9,2,4,1,0,16,0.5625
1270,11,2,4,0,0,17,0.6470588235294118
1271,11,1,4,1,0,17,0.6470588235294118
1272,11,2,4,2,0,19,0.5789473684210527
